Date,LP_european_brent,LP_romania_base,LP_bulgaria_base,LP_czechia_base,LP_dutch_base,LP_austria_base,LP_poland_base,LP_greece_base,LP_swiss_base,LP_belgium_base,LP_dutch_gas,LP_german_energy,LP_brit_gas,LP_french_base,LP_uk_base,LP_spain_base,LP_hungary_base,LP_german_gas
2021-11-01,0.004994648590795681,-0.017819076250341626,-0.0258342303552207,0.07237534188933292,0.010637662104822754,-0.016183531922461247,-0.02850670190673965,-0.05855425323205388,-0.055211636217222804,-0.03468857109088763,-0.24470412157494814,-0.1926652019604529,-0.2145454545454546,0.025450993910145936,-0.1614656636738656,-0.2039022937146261,-0.08754326995434714,-0.24943592577243623
2021-11-02,-0.005443142823334579,0.032277811786966426,0.032916545507415185,0.01831142502125438,-0.01756253326237378,0.006025548324897656,0.004955305091333129,0.006572268234036782,0.0037289580225867702,0.004162840526476863,0.02964713055407353,0.06321959388737697,-0.0043333333333333,0.012549722673538932,0.02807037851603189,-0.0011225444340505764,0.014350120958874113,0.025843558282208523
2021-11-03,-0.031528851873884545,0.021187125990619338,0.02263386070604123,0.03718450966540354,0.024377031419285045,0.034379492093914665,-0.0006767862322344387,0.06168383055526072,0.040813077168029066,0.002804365055172786,0.1317246484085861,0.09247227144451009,0.19630745576510544,0.049410723178221705,0.06918876315937617,0.03365174502091528,0.029107268686649812,0.13908948194662485
2021-11-04,-0.00761670761670763,0.014148453172843523,0.01497549964212963,0.0009287925696594979,0.0002937892943182252,0.00220034742327746,-0.005998452012383915,-0.025000000000000022,0.020039773596450816,0.005410663262204407,-0.04150533696107139,-0.08650726901357686,-0.06600781501020925,0.010334282400084494,-0.0538121314237574,0.007972940323749622,0.012377541346255017,-0.037906231952538505
2021-11-05,0.018445159692993318,0.0036439354502864063,0.006563601844317812,-0.007794618001855991,0.0027608082706767068,0.010168708111855773,-0.009441308156511563,-0.024410256410256403,0.0047490501899620785,-0.0019349377191921757,0.009894234049812267,0.03005392608180979,0.028991538354834256,-0.0015655985805239636,0.012743461324429717,0.01797698945349957,0.0013526871650797467,0.0073396998635744115
2021-11-08,0.01738179166160214,0.01970954356846466,0.025328734641086426,-0.030737577155682927,-0.010719934391658414,-0.01218256691832531,-0.010513903900953081,0.035534062237174036,0.0265187322752376,0.001938688961589774,0.06486486486486487,0.02458022090276435,0.051496360204907,0.026552372987664663,0.03093576570141221,0.0030021191429243643,0.03538213747597019,0.06381537961483241
2021-11-09,0.017921146953405076,-0.0054425228891149535,-0.007936507936507908,-0.005338993953428628,-0.001894836570345726,-0.006311157431532655,0.004865938430983041,-0.018527918781725883,-0.005379992245056142,0.010279356633208447,-0.07347715736040594,-0.09022931206380846,-0.04230769230769227,-0.0059063136456211085,-0.06188039654621047,0.0021714889371442503,-0.015656362906463328,-0.07560789306174398
2021-11-10,-0.029694835680751153,-0.04014729197565592,-0.040000000000000036,-0.02612688352842263,-0.04182486948267683,-0.025579769257662366,0.005237671706690428,0.002792862684251274,-0.05389600896642466,0.0038903519272204257,-0.028694699356252573,0.006301369863013662,-0.0788165997322624,-0.06371645154681416,0.004999715925231518,-0.023658936519091123,-0.04965334420880918,-0.03998016829406026
2021-11-11,-0.0006048143220030999,0.03196930946291565,0.03349889624724067,0.022976293246563584,0.017831713206612587,0.021407642169467334,0.007373181281950414,0.006240651916034956,0.012104043265516395,0.000715435521373653,0.053373757315095416,0.0524094745439696,0.043852561456946715,0.02379649890590807,0.04025100344847088,0.0068977927063340605,0.04227014268855278,0.06802662535146609
2021-11-12,-0.007020091987412269,0.02540272614622041,0.030010145778821995,0.01934436871145717,0.01234868300991554,0.01931971196065807,0.008587879379330587,0.007790876473603436,0.027684478371501342,0.00035746201966047053,0.010709504685408211,-0.008925106713232434,0.02533760267297791,0.03863211327811911,0.003206347481115257,0.019479359027819054,0.02568193515182693,0.011417058428475402
2021-11-15,0.0012189176011700997,0.03922457200402807,0.04499974078490343,0.04954467299242182,0.06387453431078005,0.039515248980529494,0.020512820512820662,0.025022886786695064,0.0755174804397345,0.0279316300399024,0.0596026490066226,0.08724876011485261,0.08901018329938903,0.09903282230682176,0.06738894907908999,0.027053874021269353,0.012042751768779114,0.06175298804780893
2021-11-16,0.0009739469198928319,0.029264983768593433,0.027583469762365365,0.05078575329166912,0.045523863315447555,0.05193657108127514,0.006542144685692586,0.011362508683139927,0.019429992172751875,0.009965237543453132,0.17687500000000012,0.12034091591140972,0.13217530945470135,0.015119599307213516,0.13159764514819328,0.033680377766399205,0.05850562744806398,0.17573483427141956
2021-11-17,-0.02456823157382626,0.033752294873605315,0.036691932602713306,0.06109250490818785,0.05753335854356867,0.07022427648510954,-0.0010361718161265854,0.014914389442182152,0.03766767535341686,0.012391005048187242,0.007966011683483876,0.005785920925747368,0.08898452538796642,0.04754219311998509,0.028613714849531346,0.08068688425339854,0.04121972926132367,0.012234042553191493
2021-11-18,0.010847880299251766,0.007923497267759538,0.0081963395892517,-0.02954941227688279,-0.015835717204740418,-0.019827247742442045,-0.0048090523338046864,0.06346981195920143,0.010184983677910875,0.008046237533998246,0.0032139093782928008,-0.011558538404176089,0.0,0.010828894660386501,0.005537388271201316,-0.007181054239877804,0.00328399838049398,-0.0015764582238571023
2021-11-19,-0.03157764894535575,-0.003162555344718654,-0.0005081066100051101,-0.010878708013233984,-0.0063843039551541025,-0.001702383336671387,-0.0041690354368013605,0.045454545454545414,-0.0030160713516309556,0.006520517144463112,-0.08549971114962451,-0.06563560920407396,0.0,-0.007098375647781152,-0.028184892897407,-0.009797886529188449,-0.0034974441754103136,-0.08163157894736839
2021-11-22,0.013756209400076491,-0.006526468455402501,-0.0027728995286070424,0.005159022620330189,-0.016820769994253748,0.015498043936202244,0.0239771646051381,0.0304347826086957,0.009032369592463008,0.03535127890092693,-0.03175788204215246,-0.027452563584981826,-0.14879175464569727,-0.007719298245614015,-0.015572014991968586,-0.007926229083562109,-0.021598272138228958,-0.04167574073012792
2021-11-23,0.03367257193114703,0.00880474452554747,0.004170914820650795,-0.01195713479977445,-0.014398809840072246,0.0027164518200226695,0.017097193830142965,0.00421940928270037,-0.009336988178858863,0.020982793030907887,0.08179122182680887,0.06837454782660268,0.04469810011690134,-0.014055869872701576,0.050491773557539865,-0.012480417754569095,-0.005702722590139819,0.0809243024076356
2021-11-24,-0.0006077549532028659,-9.044453488893378e-05,0.0009691711279304904,0.037390113026601,0.006738544474393482,0.030243325780711094,0.009044399780741896,0.004201680672268893,0.010159965412883665,0.014845731191885037,0.02856516256373709,0.05167628774422739,0.0676446506550219,0.016766789204698318,0.01932950770160069,0.010205700386018535,0.031544865864939986,0.036237897648686124
2021-11-25,0.0004864996351252593,-0.009542761521414755,-0.009728433768269595,0.00418202828371772,0.011512717536813932,0.008032128514056325,0.01493888637392482,-0.01673640167364021,0.014466081746201453,0.00994325576552657,-0.004637526652452095,-0.014830843933076543,-0.005159536621632599,0.021296296296296147,0.025693121693121768,0.017744974874371877,0.0003138731952290197,-0.0009930592632141355
2021-11-26,-0.11402868952103096,-0.012968036529680371,-0.009358413260080023,-0.008548413611704775,-0.005770248808893652,-0.009296148738379806,0.014005352363960721,-0.004255319148936176,-0.024089777665274426,0.009587628865979525,-0.06067584212499322,-0.08368156005571625,-0.008993576017130578,0.005094331476924507,0.01221525255860012,-0.00010286478424115231,-0.01766103366354388,-0.061181953247752774
2021-11-30,-0.03169593852908892,0.20600481125092518,0.21050900032899378,0.2677278505499363,0.27266918694425213,0.20787054768288016,0.03299023489047248,0.03341880341880343,0.21947950890541224,0.1405085264985193,0.06638540478905353,0.298175865294668,0.011970613656006934,0.4518276706327047,-0.03424657534246578,0.29257754230749455,0.1937485740360485,0.05930572791547606
2021-12-01,-0.023097633555335118,-0.049368982316160936,-0.0504348501320081,-0.017046693115926215,-0.02635762697682209,-0.007055093143083613,0.0038323965252937686,0.0021090066991977796,0.00797617781559068,-0.002238338257677497,0.025042236051410427,0.04512700414339754,0.04079941922534913,-0.044230769230769185,0.2791708882134414,-0.023160491861992094,-0.043308742020565005,0.029642527030803167
2021-12-02,0.021903104148535135,-0.006456298926640236,-0.006950975180929797,-0.015568171737780578,-0.04688037126160194,0.0038320293788918214,0.004072283023670131,-0.001980770024347045,-0.0187099950763171,0.0018395549174443637,-0.014583159475924368,0.024088597776437126,-0.03579458732008334,-0.06794613836867358,0.002211148146925801,-0.021265327738623885,-0.005393958766181872,-0.009770354906054157
2021-12-03,-0.006671398154719621,0.024043538299082012,0.027380903363939613,0.017661635503491757,0.0036066904107119324,-0.02167170351518999,0.023151668779045176,-0.0035972710357660143,0.0036198121998423094,-0.0023288100676249757,-0.04775263057608026,-0.02398485167262787,-0.017021276595744705,-0.04151444702756557,-0.02561907270811392,-0.010156087408949022,0.02498694412083724,-0.05548996458087374
2021-12-06,0.05101457559302647,-0.03981914809232967,-0.04188041038794488,-0.03767653960242612,-0.04999775391941075,0.0068690810063813945,0.07019572219010661,-0.012158685368080291,-0.029139735028389735,-0.001436459128248968,0.00041131676949590634,0.014873895236042323,0.015753246753246852,-0.057519057519057615,0.020141939844542156,-0.05382448172911147,-0.06274740348814434,0.008928571428571619
2021-12-07,0.021753908905506547,0.006319702602230581,0.002509725185092293,0.021209054103790814,0.042368072630981635,0.021274019053770354,0.009337140211436168,-0.0011762234824617135,0.006510464560267604,-0.0020229265003370855,0.062105520490710164,0.04804587935429061,0.028690882589850863,0.013345588235294192,0.03981978400583053,-0.002044353584285008,0.01601572300744336,0.056426991150442474
2021-12-08,0.010246174318030654,0.06620695316668712,0.06358743271999012,0.08987701040681162,0.03270731264743243,0.07280920194474105,0.026605504587155826,-0.0017243554695713925,0.0628563075573747,0.008243243243243326,0.07046379510572187,0.0540715820193749,0.06870750835850203,0.07412110437905883,0.05304574996814071,0.015942997105321766,0.07083178993291361,0.06240772347933521
2021-12-09,-0.024631190727081198,-0.05085463504773624,-0.053705229296614476,-0.035962301587301515,-0.01576982209532174,-0.03522346265797138,0.03038427167113511,-0.0013481631277385553,-0.030807316737725188,0.002233838180762282,-0.01713319519918688,-0.0512593731974621,-0.01042042216665695,-0.04046477065459708,-0.020058693613287715,0.021303642659886934,-0.04170189868552543,-0.004040961551729172
2021-12-10,0.015935178933153438,-0.010788886635570982,-0.00853992206284715,-0.007846668381785493,-0.009640274926358994,-0.017567309528356057,0.03165654813529928,-0.0014765440431994126,-0.001702852277564948,0.0025408995676012847,0.050127780595248694,0.053218223086900274,0.010056137299376822,0.010842016333427296,0.01713491818462498,0.007553972273488085,-0.00778085268519646,0.05217167568851355
2021-12-13,-0.013691346537285654,0.05850998400918472,0.06046161565479191,0.09767059942089129,0.10040558810274902,0.07164237123420802,0.09534818551211988,-0.0119143183066458,0.0664889836531628,0.016807469986660717,0.10023294572175301,0.10794689243794475,0.1533816331438056,0.14187212703719165,0.06565487934436187,0.06598509052183177,0.1033186466712479,0.09382729983164517
2021-12-14,-0.013477088948787075,-0.01704369383328186,-0.021843703177982787,-0.009173589511398128,0.015357523138668228,-0.0067832269297736225,0.02021106491845215,0.04759054175396593,0.0023991203225484092,0.00983907643869153,0.09832256065548384,0.05804098645362976,0.0827860555987101,-0.03498017688319599,0.00390224450267751,-0.005954283887468104,-0.003993405385601667,0.11092098814263229
2021-12-15,0.015573770491803307,0.005714060529634413,0.004716220574008334,0.009496940316299884,0.0063324325414431115,0.014462583543332963,0.007585731302112819,-0.03653061224489795,0.008576272313266742,0.016888234529944146,0.041774740817941636,6.565772627298294e-05,0.0,-0.000979679549979462,0.013845935593701286,-0.001165829145728603,-7.356727727525492e-05,0.016904155604919424
2021-12-16,0.0037664783427495685,0.07397829238666187,0.07410230692076247,0.07636292068490436,0.0962324649298596,0.0675018900529214,0.007777501244400131,0.01160771023088314,0.0506575261197717,0.015926414853298043,0.07155644481887125,0.30729081180448414,0.08695652173913038,0.1348854865241047,0.34385581955055544,0.010142477662400395,0.05860064743967053,0.09081083549622093
2021-12-17,-0.024122219244170573,-0.04834178554489399,-0.05502017032720763,-0.056719692814042766,-0.05381887316734291,-0.04782139484689063,0.009075754769401811,-0.005904769881485805,-0.0034820252211554825,0.010940185270570613,-0.04606302252609551,-0.05968762555243068,-0.01571428571428568,-0.08562827517003002,-0.030049979175343577,-0.008685951071798481,-0.048580463564652177,-0.040568262695898416
2021-12-20,-0.010299368305410561,-0.003067014261616152,-0.010909522115498671,-0.05931612002791353,0.004636964334016058,-0.020082170432811353,0.03597650513950068,0.020389249304912038,-0.022098404004155414,0.05705282361721542,0.08140108171750238,0.026677704489010967,0.07982583454281578,-0.06288867211315696,0.05290164673551323,0.0014871382636654218,-0.028671609627817007,0.07237090909090904
2021-12-21,0.027473289857083527,0.04287801876634356,0.04068257203372916,0.048714144411473814,0.020077695295972697,0.017493765135359718,0.04500354358610914,0.023202047725208397,0.01567680669563809,0.02196595277320168,0.23461965064610757,0.09660302762315998,0.03891129032258078,0.045346605510556026,0.14202402071735887,0.012802504314323615,0.04008422952545687,0.2221009013163695
2021-12-22,0.020391627278865787,-0.013459198348021562,-0.01440036864943739,-0.006484319735911348,0.009237962369443187,-0.00596781641859967,0.018367808296597676,0.040994189799870906,0.00624366125760667,0.019190911184463033,-0.04511783769483457,-0.07336337760910816,0.10010220583478868,-0.012074062548622977,-0.012141556261829,0.01862418766841012,-0.01008676789587859,-0.043002219755826854
2021-12-23,0.014425622022234075,-0.03891006952231446,-0.043130990415335524,-0.026304339227087525,-0.00672494956287828,-0.015116320623235424,-0.004106776180698213,-0.029612403100775175,-0.022835364893382448,0.006891617082172008,-0.23303318903318893,-0.14229400773030954,-0.21206504814635363,-0.037609852899486707,-0.3822072804829555,0.005173889364350703,-0.01577736386545414,-0.22806478361969473
2021-12-24,-0.009784735812133016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15949336604529007,0.033424853766264695,-0.097510447761194,0.0,-0.05681685196021069,0.0,0.0,-0.1619203581703864
2021-12-27,0.03899868247694327,-0.05541943763854862,-0.050246345535241654,-0.07527624309392267,-0.05901602347099988,-0.06854136429608138,-0.011312343271106196,-0.02752037066624069,-0.08457968024755036,-0.02962187231177771,-0.05052648544106586,-0.21318008547995837,0.37265408455549154,-0.09982653094622462,0.0,-0.09930724873253605,-0.07131990055289616,-0.043167273183586374
2021-12-28,0.0030433679939132485,-0.011775362318840465,-0.015777063236870337,-0.0013179282168430673,-0.03809409601471003,-0.02937166452417117,0.0053545259835419134,-0.0061609233170411,-0.006584507042253551,-0.008402389670456811,0.004941484897351023,0.060669456066945626,-0.16928674698795187,-0.0038904846743991195,0.0,0.01998023460662579,-0.01062852119710711,0.0012927400468385475
